,Tweet,Anger,Disgust,Fear,Joy,Sadness,Surprise
505,@TK_J_Lysi Coffee ? &amp   Cheers  Spendid weekend to you too ,0.004197357222437859,0.00042234690045006573,0.03354915603995323,0.4433644115924835,0.0038969414308667183,0.5145697593688965
506,Like a boss ?,0.022144313901662827,0.003631260944530368,0.08485731482505798,0.5170403122901917,0.02564316987991333,0.3466836214065552
507,"@souareandrea Finally is FLATWHITEFRIDAY)
???
@CostaCoffee @shantanu_tare @Nilesh088 @ParikZalaWHR",0.05947026237845421,0.025001969188451767,0.128545343875885,0.24192117154598236,0.18233947455883026,0.36272183060646057
508,@LucyYang7 Friendship Friday Lucy? Michael,0.023972854018211365,0.04653070867061615,0.09184183925390244,0.09928373992443085,0.0684238001704216,0.6699470281600952
509,@Momo_sandiego @UhligCorinna @dally_russell @geeanem @DiasQuinn @barbadosgal @annamariasaba @annakolovou @Jimmysimmonds1 @patersonderek?,0.00039791924064047635,2.131727887899615e-05,0.056394048035144806,0.9398425817489624,0.0032483621034771204,9.581224003341049e-05
510,"@GKIPA7s ? Coffee on arrival ? 2 course buffet lunch
? Cheese and biscuits
 Wine on the table
 Afternoon tea
 Private marquee with?",0.004825410898774862,0.0010438535828143358,0.00644232053309679,0.948027491569519,0.009426137432456017,0.030234776437282562
511,"@EpiphanyCompass Does #Nespresso use #plastic pods? Are they recyclable? #PlasticPollution matters
Thanks ?",0.15041568875312805,0.04004758596420288,0.4958144426345825,0.09190850704908371,0.0798073410987854,0.14200642704963684
512,HOW COME BILL COSBY GETS CONVICTED BUT CHARLIE SHEEN NEVER EVEN GOT CHARGED WITH GIVING PEOPLE AIDS WHEN HE EVEN KNEW HE HAD IT??? ? feeling perplexed,0.5804112553596497,0.03388156741857529,0.02394014410674572,0.1098843663930893,0.08450740575790405,0.16737526655197144
513,"Does #Nespresso use #plastic pods? Are they recyclable? #PlasticPollution matters
Thanks ?",0.2772129774093628,0.05796077474951744,0.2736104726791382,0.13396409153938293,0.10004027932882309,0.15721143782138824
514,@JBBuczek Hey @RachelJuly16 have a great #FridayMotivation Enjoy ?,0.008192413486540318,0.0006748977466486394,0.06183627247810364,0.5882665514945984,0.012468917295336723,0.32856103777885437
515,"@StevenMango ""All the Details""?? Boy ? You didn't disclose who My cup is cold &amp empty Somebody spill the ?",0.09733682125806808,0.01032699178904295,0.033234406262636185,0.06953500211238861,0.6885620355606079,0.10100479423999786
516,@HartzPets Mindy ?  #HartzFridayFace,0.003282859455794096,0.002667022170498967,0.11262784898281097,0.1382734626531601,0.02498268336057663,0.718166172504425
517,Hey @RachelJuly16 have a great #FridayMotivation Enjoy ?,0.003035214263945818,0.00038249927456490695,0.02024158462882042,0.11881402134895325,0.005777867045253515,0.8517487645149231
518,@tinalovespets00 Good morning Tina ???,0.006270068231970072,0.0015055312542244792,0.024891305714845657,0.717968761920929,0.013689243234694004,0.23567505180835724
519,WHAT KIND OF CONSPIRACY IS THIS?DID THE APPLE FARMERS SEND YOU????,0.14149391651153564,0.5221371650695801,0.1494341641664505,0.006240298505872488,0.09607157856225967,0.08462288975715637
520,I liked a @YouTube video Morning Coffee Chat ?,0.024758076295256615,0.005105381365865469,0.02440219558775425,0.18082912266254425,0.030185915529727936,0.7347193360328674
521,@Tagapagpaalala @AccioMaichard_ Kpapparoti ??? waleyyyyyyyy #ALDUBUmaasaPaRin,0.04325293004512787,0.01583712175488472,0.1407567709684372,0.2823735475540161,0.05403583124279976,0.46374380588531494
522,@TheOneEyeReaper [?] help me decide a nickname for this writer? Tell me if someone had use these names already I choose these nickna?,0.2423635721206665,0.030888095498085022,0.6948082447052002,0.022847700864076614,0.0061814552173018456,0.002911035204306245
523,One last coffee delivery from my coffee genie ??,0.011570711620151997,0.001283125369809568,0.01265702024102211,0.13783174753189087,0.8035228252410889,0.033134620636701584
524,@Nikkisweetsxoxo Good morning ? Nikki have a Happy #TGIF and an awesome weekend beautiful ?,0.00014760853082407266,1.802620136004407e-05,0.0006340743275359273,0.8590410351753235,0.0008626338676549494,0.13929656147956848
525,"? Coffee on arrival ? 2 course buffet lunch
? Cheese and biscuits
 Wine on the table
 Afternoon tea
 Private marquee with direct access to bar
? Private viewing area Why not watch the sevens in style? There are still some places available for Silver Hospitality",0.0778963565826416,0.003615300403907895,0.02551243081688881,0.7021555304527283,0.02337208390235901,0.16744831204414368
526,"Good Morning? Currently reading ""The Maze Runner"" I have seen the movies but they always say the books are better  Do you read? If so what are you currently reading?",0.04299519956111908,0.005754534620791674,0.3038673996925354,0.4749158024787903,0.06330802291631699,0.10915905982255936
527,Green tea time ?,0.0062051680870354176,0.002054918324574828,0.013099678792059422,0.7972036600112915,0.011198136955499649,0.1702384203672409
528,@FPSbenny ?morning coffee with benny? A nice relaxing way to start your day before getting into some #fortnite Come on down and hang?,0.00023705024796072394,5.299482381815324e-06,0.0025615347549319267,0.99689120054245,0.00012041039735777304,0.0001846098166424781
529,After 10 days of almost #NoCoffee &amp no energy I went back to my dark rich smooth hot friend Later I did a 2 hour full body/ab workout &amp it was glorious?????,0.0862329751253128,0.01249324344098568,0.140260711312294,0.6060020923614502,0.12696290016174316,0.028048086911439896
530,@ReneeCarrollAZ @justanavywife @RealEagleWings @Dawn_DeMore1 @RealWolfiesPac1 @BASinthehouse @SandraTXAS @Maggieb1B Good morning ??,0.0018029793864116073,0.0014874546322971582,0.023372530937194824,0.6779491305351257,0.003907033242285252,0.2914809286594391
531,@southerngirl151 @Merc4hire63 @ColoradoGirl2A @jeremygibson54 @ArmyWife4LifeMM @nowhere823 @EcgoLC @twistedhumor63 @old_glory_girl @DeadofKnight68 @truckinwithnorm @LRbullies @GregWest_HALOJM @DarkOpsSquirrel @out7out @LittleSigP938 @Myinfo75008888 @ranger2273 @paige_not @DadPool911 Morning Kim Enjoy???,0.003954243380576372,0.0005493764765560627,0.03697311133146286,0.9257278442382812,0.013508823700249195,0.019286546856164932
532,Drink it Short ?,0.05598493292927742,0.004625443834811449,0.06349002569913864,0.6315290927886963,0.037752099335193634,0.20661833882331848
533,Excited to share our product with some of Columbus's biggest believers in social impact business this weekend ?? #socent,0.0013632701011374593,0.0008477234514430165,0.040398091077804565,0.08262300491333008,0.013228504918515682,0.861539363861084
534,@Foxtotss Starting the day off with a nice warm cup of coffee ??? Absolutely adorable art from @Pastel_teeth I asked them to draw my oc?,6.322591161733726e-06,1.1678686462346377e-08,0.0006287214928306639,0.9993466734886169,1.3789278455078602e-05,4.366718712844886e-06
535,"@CarmenRainLykoo Good morning everyone?
Smile - it's nearly the weekend
#fridayfeeling #QOTD //?",0.02171846479177475,0.0009020138531923294,0.03634439781308174,0.828524649143219,0.09066373854875565,0.02184670977294445
536,@lexo_sr8tflexin Sips more tea ?,0.05160433426499367,0.0071656606160104275,0.048948317766189575,0.519559919834137,0.12156900763511658,0.25115275382995605
537,@crystalchappell Will do  yes I will have some coffee ???,5.1848470320692286e-05,2.3129850887926295e-05,0.00023054964549373835,0.004101923666894436,0.00048100281856022775,0.9951115250587463
538,@_LeaveHerWild Good morning Love it's Friday Got my coffee in hand and ready for today??,0.00040543024078942835,2.174941255361773e-05,0.000523331924341619,0.9022614359855652,0.0012618821347132325,0.09552618861198425
539,Whats a girl got to get to get a slow drip IV of espresso? ?,0.058105017989873886,0.013414285145699978,0.01821615733206272,0.6318289041519165,0.1960776150226593,0.08235795795917511
540,@JUBILEE_7DOUBLE @SuzanneShoker1 @justfara @jewishalways @JewhadiTM @JewishBro @jewishmpls @JewishToledo @JewishWomenIntl @joann123452?,0.0013118211645632982,0.0004515306500252336,0.10925673693418503,0.8810587525367737,0.006595587357878685,0.0013256007805466652
541,@theobtuseskull Drink ? ?,0.032981228083372116,0.006649347022175789,0.2095424085855484,0.2283671647310257,0.054563626646995544,0.4678962230682373
542,@_DeadHorse_ Good morning &amp happy Friday ??,0.001980597386136651,0.0003142810601275414,0.009593266993761063,0.8489450812339783,0.003958052955567837,0.13520877063274384
543,@_Mz_Mnz Good morning? Shan I hope you have a better day today,0.027099447324872017,0.0016512267757207155,0.020730897784233093,0.49075454473495483,0.1981886625289917,0.26157525181770325
544,"@Narayan70383707 @HTetey ??? ??? ?? ???? ??? ???? ??
??????? ?? Steaming Hot Cappuccino ??? Choice is ur's
I'm also going to gr?",0.05231504514813423,0.0348837673664093,0.3106762170791626,0.10011155903339386,0.09653925150632858,0.40547415614128113
545,@MariahMayden1 Good morning??,0.0033676649909466505,0.0012962175533175468,0.01969072036445141,0.5767115950584412,0.012600467540323734,0.38633331656455994
546,[?] help me decide a nickname for this writer? Tell me if someone had use these names already I choose these nicknames randomly feel free if you want to suggest one dont be shy,0.15110473334789276,0.0011179287685081363,0.06169059872627258,0.09030309319496155,0.5587693452835083,0.13701435923576355
547,@Abdullah__Says ?yeh lein,0.13672181963920593,0.05541624128818512,0.2420133352279663,0.1795489639043808,0.16721996665000916,0.2190796583890915
548,@electrovert @CupcakKe_rapper This gif ? the tea hath overfloweth,0.011775198392570019,0.005512261297553778,0.02798326313495636,0.36717304587364197,0.05821462720632553,0.5293416380882263
549,@crystalchappell Good morning Happy Friday hope it's as lovely as you are ?,0.001135811093263328,9.709040023153648e-05,0.00310067692771554,0.8023557066917419,0.010944103822112083,0.18236663937568665
550,@GStephanopoulos GM? ur such a pussy sometimes Don't let them to talk all over you ,0.021593380719423294,0.047962963581085205,0.46245667338371277,0.05152982100844383,0.2336845099925995,0.18277272582054138
551,@Naturepedic Oldie but goodie coffee mug I always bring my own coffee mug ? ? #NPLoveEarthChallenge,0.01620890572667122,0.001168478629551828,0.09686517715454102,0.517565906047821,0.18217985332012177,0.18601171672344208
552,@SimplyBeUSA Got some tea to spill? ? We're dying to know ALL of the deets around the #RoyalWedding ? Shop our #SimplyBeBridal Collect?,0.00031063062488101423,4.6278792069642805e-06,0.5250492691993713,0.4744279980659485,7.887840183684602e-05,0.00012859309208579361
553,"@pebbles2day Gm beautiful have a gr8 weekend ? How I relax listening to your music
Chucky DaPoet",0.0008258107700385153,0.00015071099915076047,0.0015458546113222837,0.9569712281227112,0.005870660301297903,0.034635670483112335
554,@fox06090 @StantonGreame @CruisingCalgary @mikoukpl @hj7855 @uncuttool8 @luiscastro1478 @herleygaliari82 @hookupsonly100 @GayFinDom @Ju?,5.3707095503341407e-05,1.4126001133263344e-06,0.011638830415904522,0.9848936200141907,0.0033852909691631794,2.714075890253298e-05
555,Oh It?s Friday again Share the love that was missing during the week In a worthy Book and a coffee ??,0.002302883891388774,0.00013843088527210057,0.002128440886735916,0.9730202555656433,0.009547322988510132,0.012862738221883774
556,@de_giovannna @GaryBarlow you deserve more of my best for your pics sorry me sunshine have a good afternoon ? cwoffe after sushi? ht?,0.007630947977304459,0.00021650695998687297,0.09484027326107025,0.8938429355621338,0.0012488331412896514,0.002220446476712823
557,@Misstabstevens Right back at you ??????,0.006703486200422049,0.004804624710232019,0.025495463982224464,0.12715187668800354,0.045062724500894547,0.7907817959785461
558,@Jeri_Woll Happy Friday Good morning everyone Coffee is one ???,0.00543813593685627,0.0008011162863112986,0.006956619210541248,0.8146258592605591,0.05901627987623215,0.11316205561161041
559,@myself_reliance Good morning Shawn Happy Aloha Friday &amp Cheers to My Self Reliance ???,0.002849260112270713,0.00020007816783618182,0.012338485568761826,0.9706683158874512,0.009322894737124443,0.004620930179953575
560,@camilabanus Friendship Friday Camila ? Michael,0.007552891504019499,0.004492103587836027,0.028226103633642197,0.32022392749786377,0.02034677378833294,0.619158148765564
561,@TheOneEyeReaper [?] Let  Everyone  Roleplay  How  They  Like  It's  None  Of  Your  Fucking  Business  To  Take  Care?,0.01073609758168459,4.501700459513813e-05,0.9874078035354614,0.0015620922204107046,0.00015754280320834368,9.141211921814829e-05
562,@Lbmb1922 Happy Friday E1???????????????????????????? ?,0.012917189858853817,0.0011020400561392307,0.0357886403799057,0.5103115439414978,0.030916593968868256,0.40896400809288025
563,Morning cryptonews with Bitcoin and Coffee Bitcoin and Crypto NEWS ? MtGox Guy Whats Ya Doing? PLUS PayPal #bitcoinandcoffee #bitcoin #btc #cryptocurrency,0.5095308423042297,0.013624127954244614,0.09293768554925919,0.1970314383506775,0.1841885894536972,0.002687210915610194
564,And @FunkyDineva is rt ? alot of white ppl start their own bullshit on purpose #DONT START NO SHIT WON'T BE NO SHIT #BLACK PANTHER I FIGHT FOR MINES THEY stalk ANYWAY THEY CAN ITS AGAINST THE GOT DAMN LAW,0.6351619958877563,0.2011665254831314,0.08494958281517029,0.005981054622679949,0.02914009802043438,0.04360080137848854
565,Ayyyyyy Humanidade ?Go here NOW NOW NOW #SCOOPED #SNAXNEWSALERT scoopedmedia?,0.034345511347055435,0.011068669147789478,0.045191965997219086,0.3673907518386841,0.41079097986221313,0.13121218979358673
566,"? EUNOIA Cafe and Restaurant delivery order for @hacihchoo The message ""Please eat the ice cream and dont sulk anymore""",0.008922557346522808,0.0010656708618625998,0.0019202720141038299,0.014726643450558186,0.9539443850517273,0.019420458003878593
567,@dearsusanbranch Swooning That gorgeous ChinaEnjoy?,0.006609986536204815,0.0012086454080417752,0.009393216110765934,0.8272292017936707,0.014456110075116158,0.14110280573368073
568,@jp95000 Good morning ? #twitterworld,0.014991392381489277,0.0021867037285119295,0.039028413593769073,0.23450946807861328,0.05018720030784607,0.6590968370437622
569,@Jessicasquared9 @MichaelSDoyle @PoloOrtiz9 @ZeBancairo @CattMcCreary @BaronessWLuxury @suziday123 @betofernandes @saferprint @SteveHam?,7.846950757084414e-05,1.0873495739360806e-06,0.00949310977011919,0.987300455570221,0.003114334773272276,1.2632117432076484e-05
570,@dailywbb Tag your coffee buddy ???,0.0074064237996935844,0.009384837932884693,0.004136318806558847,0.00950504932552576,0.057883698493242264,0.9116836190223694
571,"@wikicatt Vacances ?~`??????`????? ??
? Belle Italie ?",0.009641735814511776,0.0006674076430499554,0.0860348790884018,0.7207766175270081,0.011318149976432323,0.17156118154525757
572,There really isn't an 'inappropriate' time to have an Irish coffee right? Because I completely enjoy mine with Friday's breakfast and that's enough of a reason to make it okay by me ???,0.06775251030921936,0.006197462789714336,0.05437202379107475,0.5637620687484741,0.2900180518627167,0.01789788156747818
573,@chiba3111218 Happy to eat delicious????,0.002144820289686322,0.0009012342197820544,0.006039249710738659,0.921914279460907,0.003011951455846429,0.06598851829767227
